Date,Close,TrueVolatility
2010-02-22 00:00:00+00:00,1107.67,0.0495826340489303
2010-02-23 00:00:00+00:00,1094.7,0.11208378876647
2010-02-24 00:00:00+00:00,1105.06,0.0944410668746915
2010-02-25 00:00:00+00:00,1103.18,0.203034150107595
2010-02-26 00:00:00+00:00,1104.55,0.0556614934629608
2010-03-01 00:00:00+00:00,1115.56,0.0484269233019326
2010-03-02 00:00:00+00:00,1118.02,0.0484695073656963
2010-03-03 00:00:00+00:00,1118.65,0.0402936706248779
2010-03-04 00:00:00+00:00,1122.68,0.0391014003482018
2010-03-05 00:00:00+00:00,1138.56,0.0378707798839946
2010-03-08 00:00:00+00:00,1138.27,0.0238022750000461
2010-03-09 00:00:00+00:00,1140.38,0.0383728757803823
2010-03-10 00:00:00+00:00,1145.5,0.0574262441094884
2010-03-11 00:00:00+00:00,1150.07,0.0366862881046744
2010-03-12 00:00:00+00:00,1149.86,0.0342405983850113
2010-03-15 00:00:00+00:00,1150.26,0.0482202795927981
2010-03-16 00:00:00+00:00,1159.53,0.0400909051614098
2010-03-17 00:00:00+00:00,1166.19,0.0410886713810357
2010-03-18 00:00:00+00:00,1165.6,0.0285651772097811
2010-03-19 00:00:00+00:00,1159.36,0.0496018266052284
2010-03-22 00:00:00+00:00,1165.93,0.0491958026114536
2010-03-23 00:00:00+00:00,1174.13,0.0391465283520851
2010-03-24 00:00:00+00:00,1167.83,0.0512744975345964
2010-03-25 00:00:00+00:00,1165.83,0.0899928259050066
2010-03-26 00:00:00+00:00,1166.64,0.0639894220474137
2010-03-29 00:00:00+01:00,1173.25,0.0344967245294624
2010-03-30 00:00:00+01:00,1173.28,0.0404811825995851
2010-03-31 00:00:00+01:00,1169.53,0.0587762423838433
2010-04-01 00:00:00+01:00,1177.89,0.071663550585509
2010-04-05 00:00:00+01:00,1187.48,0.0282846014291784
2010-04-06 00:00:00+01:00,1189.47,0.0237948339696331
2010-04-07 00:00:00+01:00,1182.56,0.0550140524017709
2010-04-08 00:00:00+01:00,1186.52,0.0497676919392445
2010-04-09 00:00:00+01:00,1194.34,0.0337426777435092
2010-04-12 00:00:00+01:00,1196.54,0.0288355026652472
2010-04-13 00:00:00+01:00,1197.2,0.0302812296000066
2010-04-14 00:00:00+01:00,1210.58,0.027857839949192
2010-04-15 00:00:00+01:00,1211.64,0.0254944582421806
2010-04-16 00:00:00+01:00,1192.27,0.210725005522515
2010-04-19 00:00:00+01:00,1197.51,0.0719597451667373
2010-04-20 00:00:00+01:00,1207.31,0.041330728144942
2010-04-21 00:00:00+01:00,1205.6,0.0542484889280441
2010-04-22 00:00:00+01:00,1208.85,0.13517416815805
2010-04-23 00:00:00+01:00,1217.04,0.0654541648535357
2010-04-26 00:00:00+01:00,1212.07,0.0469372050569801
2010-04-27 00:00:00+01:00,1183.52,0.215036733504824
2010-04-28 00:00:00+01:00,1191.66,0.140829070189116
2010-04-29 00:00:00+01:00,1206.76,0.0765708512178058
2010-04-30 00:00:00+01:00,1186.32,0.137166496173565
2010-05-03 00:00:00+01:00,1202.2,0.0775747461519107
2010-05-04 00:00:00+01:00,1173.78,0.300977622831337
2010-05-05 00:00:00+01:00,1165.7,0.243052799354534
2010-05-06 00:00:00+01:00,1127.45,2.43513103496049
2010-05-07 00:00:00+01:00,1110.56,1.16054170312138
2010-05-10 00:00:00+01:00,1159.69,1.06022885398618
2010-05-11 00:00:00+01:00,1155.74,0.220844116482052
2010-05-12 00:00:00+01:00,1171.54,0.116467477587508
2010-05-13 00:00:00+01:00,1157.25,0.120382648991244
2010-05-14 00:00:00+01:00,1136.08,0.359961573561895
2010-05-17 00:00:00+01:00,1137.04,0.294218463221039
2010-05-18 00:00:00+01:00,1120.87,0.316561459091789
2010-05-19 00:00:00+01:00,1114.84,0.434462320856267
2010-05-20 00:00:00+01:00,1071.65,0.802891864671425
2010-05-21 00:00:00+01:00,1087.86,0.592661089586641
2010-05-24 00:00:00+01:00,1073.45,0.206329332413107
2010-05-25 00:00:00+01:00,1073.84,0.757064874082704
2010-05-26 00:00:00+01:00,1068.05,0.362148867775733
2010-05-27 00:00:00+01:00,1103.27,0.286697159218259
2010-05-28 00:00:00+01:00,1089.35,0.298739298397547
2010-06-01 00:00:00+01:00,1070.58,0.296248771346959
2010-06-02 00:00:00+01:00,1098.56,0.14020825607969
2010-06-03 00:00:00+01:00,1102.7,0.167856771575253
2010-06-04 00:00:00+01:00,1065.12,0.400574221966661
2010-06-07 00:00:00+01:00,1050.48,0.213524789742943
2010-06-08 00:00:00+01:00,1061.92,0.365020330131479
2010-06-09 00:00:00+01:00,1055.71,0.250979851049479
2010-06-10 00:00:00+01:00,1086.9,0.370874982381624
2010-06-11 00:00:00+01:00,1091.6,0.1517430130308
2010-06-14 00:00:00+01:00,1089.62,0.139205662259307
2010-06-15 00:00:00+01:00,1115.09,0.0964238215072242
2010-06-16 00:00:00+01:00,1114.46,0.0978615049251677
2010-06-17 00:00:00+01:00,1115.91,0.111722075877672
2010-06-18 00:00:00+01:00,1117.35,0.0481655412959979
2010-06-21 00:00:00+01:00,1113.32,0.132878168906048
2010-06-22 00:00:00+01:00,1095.45,0.162618817134753
2010-06-23 00:00:00+01:00,1092.14,0.194209141061878
2010-06-24 00:00:00+01:00,1073.63,0.212562433415072
2010-06-25 00:00:00+01:00,1077.9,0.173134591955979
2010-06-28 00:00:00+01:00,1074.39,0.10790485186925
2010-06-29 00:00:00+01:00,1041.15,0.459231449009538
2010-06-30 00:00:00+01:00,1030.3,0.17093053637295
2010-07-01 00:00:00+01:00,1027.3,0.365281685407731
2010-07-02 00:00:00+01:00,1022.17,0.228111477125735
2010-07-06 00:00:00+01:00,1028.1,0.274770264886502
2010-07-07 00:00:00+01:00,1060.17,0.150388755526094
2010-07-08 00:00:00+01:00,1070.07,0.15443138343368
2010-07-09 00:00:00+01:00,1077.9,0.0717831853905787
2010-07-12 00:00:00+01:00,1078.67,0.103803880170457
2010-07-13 00:00:00+01:00,1095.11,0.149955757765256
2010-07-14 00:00:00+01:00,1095.25,0.103460716810225
2010-07-15 00:00:00+01:00,1096.16,0.163426471898516
2010-07-16 00:00:00+01:00,1064.94,0.185932324269757
2010-07-19 00:00:00+01:00,1071.24,0.125046537163602
2010-07-20 00:00:00+01:00,1083.37,0.184343549448909
2010-07-21 00:00:00+01:00,1069.51,0.184221931886653
2010-07-22 00:00:00+01:00,1093.55,0.241309486463347
2010-07-23 00:00:00+01:00,1102.57,0.149088904843351
2010-07-26 00:00:00+01:00,1114.77,0.0652328869462444
2010-07-27 00:00:00+01:00,1113.74,0.0923653422215333
2010-07-28 00:00:00+01:00,1106.18,0.0760326785411017
2010-07-29 00:00:00+01:00,1101.61,0.175318851370322
2010-07-30 00:00:00+01:00,1101.76,0.209231572926088
2010-08-02 00:00:00+01:00,1125.74,0.111288284220958
2010-08-03 00:00:00+01:00,1120.22,0.0656692189260184
2010-08-04 00:00:00+01:00,1127.26,0.0631773465710213
2010-08-05 00:00:00+01:00,1125.75,0.0666202926036656
2010-08-06 00:00:00+01:00,1121.43,0.126605472386625
2010-08-09 00:00:00+01:00,1127.62,0.0318777696371489
2010-08-10 00:00:00+01:00,1121.31,0.138086681050857
2010-08-11 00:00:00+01:00,1089.87,0.362072681581799
2010-08-12 00:00:00+01:00,1083.56,0.102000322125306
2010-08-13 00:00:00+01:00,1079.38,0.0613082999856744
2010-08-16 00:00:00+01:00,1079.28,0.101158629016464
2010-08-17 00:00:00+01:00,1092.49,0.0945095906158917
2010-08-18 00:00:00+01:00,1094.21,0.0805138858589038
2010-08-19 00:00:00+01:00,1075.37,0.198813730437376
2010-08-20 00:00:00+01:00,1071.67,0.0987758356348524
2010-08-23 00:00:00+01:00,1067.28,0.103940842662323
2010-08-24 00:00:00+01:00,1051.77,0.204916337375261
2010-08-25 00:00:00+01:00,1055.45,0.136597244025585
2010-08-26 00:00:00+01:00,1047.65,0.131320396656571
2010-08-27 00:00:00+01:00,1064.63,0.18557469663423
2010-08-30 00:00:00+01:00,1048.79,0.0803608850306818
2010-08-31 00:00:00+01:00,1048.29,0.215993332975077
2010-09-01 00:00:00+01:00,1080.18,0.316297577731536
2010-09-02 00:00:00+01:00,1090.02,0.0394418113720463
2010-09-03 00:00:00+01:00,1104.48,0.120745744170171
2010-09-07 00:00:00+01:00,1091.84,0.0889317173188836
2010-09-08 00:00:00+01:00,1098.9,0.07317342046149
2010-09-09 00:00:00+01:00,1104.23,0.104187616260594
2010-09-10 00:00:00+01:00,1109.54,0.0310449761450305
2010-09-13 00:00:00+01:00,1121.87,0.0796995003110979
2010-09-14 00:00:00+01:00,1121.04,0.0629274788163226
2010-09-15 00:00:00+01:00,1125.22,0.0659558323440867
2010-09-16 00:00:00+01:00,1124.87,0.0413009003749044
2010-09-17 00:00:00+01:00,1125.52,0.0572292490665415
2010-09-20 00:00:00+01:00,1142.64,0.0526001818100488
2010-09-21 00:00:00+01:00,1140.09,0.0789194965179532
2010-09-22 00:00:00+01:00,1134.48,0.0725729079092245
2010-09-23 00:00:00+01:00,1125.01,0.0931348974122104
2010-09-24 00:00:00+01:00,1148.37,0.099279439403837
2010-09-27 00:00:00+01:00,1142.56,0.0476707311676852
2010-09-28 00:00:00+01:00,1147.55,0.103275305446846
2010-09-29 00:00:00+01:00,1144.47,0.081166108758128
2010-09-30 00:00:00+01:00,1141.27,0.159474043324576
2010-10-01 00:00:00+01:00,1146.1,0.110940960971591
2010-10-04 00:00:00+01:00,1137.02,0.0733963578202422
2010-10-05 00:00:00+01:00,1160.41,0.0943281722731883
2010-10-06 00:00:00+01:00,1159.66,0.0462711245936328
2010-10-07 00:00:00+01:00,1157.83,0.0624609134389762
2010-10-08 00:00:00+01:00,1164.69,0.0507053089665027
2010-10-11 00:00:00+01:00,1164.86,0.028362603266824
2010-10-12 00:00:00+01:00,1169.74,0.0794867865278928
2010-10-13 00:00:00+01:00,1178.2,0.0547468404343473
2010-10-14 00:00:00+01:00,1173.52,0.072346052430169
2010-10-15 00:00:00+01:00,1176.16,0.093340446828235
2010-10-18 00:00:00+01:00,1184.38,0.038196747157837
2010-10-19 00:00:00+01:00,1165.98,0.200344000068463
2010-10-20 00:00:00+01:00,1178.07,0.0909181834452345
2010-10-21 00:00:00+01:00,1180.17,0.116672581023043
2010-10-22 00:00:00+01:00,1182.56,0.0289294785300844
2010-10-25 00:00:00+01:00,1185.43,0.0798555573536074
2010-10-26 00:00:00+01:00,1185.4,0.0622563740197283
2010-10-27 00:00:00+01:00,1182.4,0.0728620162233002
2010-10-28 00:00:00+01:00,1183.54,0.0749245772405106
2010-10-29 00:00:00+01:00,1183.62,0.0410526923027957
2010-11-01 00:00:00+00:00,1184.22,0.0841733989844691
2010-11-02 00:00:00+00:00,1193.6,0.0366343668013518
2010-11-03 00:00:00+00:00,1197.88,0.114837800115247
2010-11-04 00:00:00+00:00,1220.92,0.124499951186633
2010-11-05 00:00:00+00:00,1225.43,0.0430110621023826
2010-11-08 00:00:00+00:00,1223.1,0.0342706625386175
2010-11-09 00:00:00+00:00,1213.08,0.0639980831853305
2010-11-10 00:00:00+00:00,1218.54,0.0680190910435245
2010-11-11 00:00:00+00:00,1213.74,0.080692742186411
2010-11-12 00:00:00+00:00,1199.13,0.0971563565216735
2010-11-15 00:00:00+00:00,1197.44,0.0604963336682401
2010-11-16 00:00:00+00:00,1178.34,0.152561942695645
2010-11-17 00:00:00+00:00,1178.67,0.0513483048914495
2010-11-18 00:00:00+00:00,1196.35,0.0879458014443351
2010-11-19 00:00:00+00:00,1199.68,0.0396270637429905
2010-11-22 00:00:00+00:00,1197.85,0.100446542055986
2010-11-23 00:00:00+00:00,1181.03,0.127770929030407
2010-11-24 00:00:00+00:00,1198.42,0.0687079970058569
2010-11-26 00:00:00+00:00,1189.4,0.0439632910708542
2010-11-29 00:00:00+00:00,1188.18,0.177726947932743
2010-11-30 00:00:00+00:00,1180.72,0.114288092561037
2010-12-01 00:00:00+00:00,1205.83,0.136265314978963
2010-12-02 00:00:00+00:00,1221.4,0.0356565008104402
2010-12-03 00:00:00+00:00,1224.52,0.0320900986053029
2010-12-06 00:00:00+00:00,1223.12,0.0217471812689737
2010-12-07 00:00:00+00:00,1223.62,0.0890249178653249
2010-12-08 00:00:00+00:00,1228.03,0.0440633298691073
2010-12-09 00:00:00+00:00,1232.83,0.0375164947656737
2010-12-10 00:00:00+00:00,1239.83,0.0151159194479141
2010-12-13 00:00:00+00:00,1240.51,0.0281396120774494
2010-12-14 00:00:00+00:00,1241.68,0.0281254570913525
2010-12-15 00:00:00+00:00,1235.67,0.0360177162922332
2010-12-16 00:00:00+00:00,1242.88,0.0439517464179157
2010-12-17 00:00:00+00:00,1244.14,0.0156721856251423
2010-12-20 00:00:00+00:00,1247.12,0.0206126787822271
2010-12-21 00:00:00+00:00,1254.64,0.00719647270518536
2010-12-22 00:00:00+00:00,1258.8,0.00783553628159565
2010-12-23 00:00:00+00:00,1256.73,0.00944907687478394
2010-12-27 00:00:00+00:00,1257.61,0.012613838954549
2010-12-28 00:00:00+00:00,1258.67,0.00741958852049944
2010-12-29 00:00:00+00:00,1260.02,0.00731143518733011
2010-12-30 00:00:00+00:00,1258.06,0.011376825603821
2010-12-31 00:00:00+00:00,1258.02,0.0144159843011814
2011-01-03 00:00:00+00:00,1271.36,0.0841338877742352
2011-01-04 00:00:00+00:00,1269.97,0.0290399026225905
2011-01-05 00:00:00+00:00,1276.66,0.0268972729153471
2011-01-06 00:00:00+00:00,1273.88,0.0373087731357098
2011-01-07 00:00:00+00:00,1271.48,0.0615295677616403
2011-01-10 00:00:00+00:00,1270.09,0.0632005293919053
2011-01-11 00:00:00+00:00,1274.38,0.0357705860621781
2011-01-12 00:00:00+00:00,1285.85,0.0307102119677417
2011-01-13 00:00:00+00:00,1283.68,0.0228533664251409
2011-01-14 00:00:00+00:00,1292.99,0.0230016180354946
2011-01-18 00:00:00+00:00,1295.04,0.018749085735276
2011-01-19 00:00:00+00:00,1282.04,0.0355100589085856
2011-01-20 00:00:00+00:00,1280.37,0.0697956847927106
2011-01-21 00:00:00+00:00,1283.33,0.0446673813101077
2011-01-24 00:00:00+00:00,1290.77,0.0238276902627513
2011-01-25 00:00:00+00:00,1291.26,0.0570714946150559
2011-01-26 00:00:00+00:00,1296.67,0.0405416140395252
2011-01-27 00:00:00+00:00,1299.52,0.0267445419664822
2011-01-28 00:00:00+00:00,1276.38,0.103328285665069
2011-01-31 00:00:00+00:00,1285.95,0.0459364454319613
2011-02-01 00:00:00+00:00,1307.22,0.0506600623913465
2011-02-02 00:00:00+00:00,1303.88,0.0277857840899859
2011-02-03 00:00:00+00:00,1307.13,0.0492626072662293
2011-02-04 00:00:00+00:00,1310.64,0.0373661544628696
2011-02-07 00:00:00+00:00,1318.74,0.025666860155874
2011-02-08 00:00:00+00:00,1324.49,0.0188383013988484
2011-02-09 00:00:00+00:00,1320.86,0.0360980948104524
2011-02-10 00:00:00+00:00,1321.77,0.0639705216235307
2011-02-11 00:00:00+00:00,1329.33,0.033644377458201
2011-02-14 00:00:00+00:00,1332.22,0.0154508595706877
2011-02-15 00:00:00+00:00,1327.9,0.0325602389091844
2011-02-16 00:00:00+00:00,1336.28,0.0483910782963625
2011-02-17 00:00:00+00:00,1340.35,0.0183639832689006
2011-02-18 00:00:00+00:00,1342.91,0.0185758747922743
2011-02-22 00:00:00+00:00,1315.43,0.174848968553879
2011-02-23 00:00:00+00:00,1307.58,0.118851513242081
2011-02-24 00:00:00+00:00,1306.06,0.113302649587545
2011-02-25 00:00:00+00:00,1319.99,0.0513227438440822
2011-02-28 00:00:00+00:00,1327.69,0.0412967814956335
2011-03-01 00:00:00+00:00,1306.4,0.101600244476248
2011-03-02 00:00:00+00:00,1308.43,0.0710521039355695
2011-03-03 00:00:00+00:00,1330.92,0.0862148479965088
2011-03-04 00:00:00+00:00,1320.93,0.0875824699007376
2011-03-07 00:00:00+00:00,1310.29,0.108475465457695
2011-03-08 00:00:00+00:00,1322.03,0.0662556175635512
2011-03-09 00:00:00+00:00,1319.95,0.0845250576732464
2011-03-10 00:00:00+00:00,1295.3,0.263574304813256
2011-03-11 00:00:00+00:00,1304.23,0.0678672992505191
2011-03-14 00:00:00+00:00,1296.35,0.10403472967506
2011-03-15 00:00:00+00:00,1281.76,0.582426072963912
2011-03-16 00:00:00+00:00,1256.86,0.316103432067018
2011-03-17 00:00:00+00:00,1273.36,0.186385658611923
2011-03-18 00:00:00+00:00,1279.16,0.140222729227167
2011-03-21 00:00:00+00:00,1298.11,0.127454521570479
2011-03-22 00:00:00+00:00,1293.61,0.0371567565646716
2011-03-23 00:00:00+00:00,1297.48,0.0519959066870958
2011-03-24 00:00:00+00:00,1309.71,0.0382390174608145
2011-03-25 00:00:00+00:00,1313.8,0.0293862965818214
2011-03-28 00:00:00+01:00,1310.41,0.0230377689000997
2011-03-29 00:00:00+01:00,1319.38,0.0287020760369004
2011-03-30 00:00:00+01:00,1328.26,0.0329921819654616
2011-03-31 00:00:00+01:00,1326.04,0.0227236751127849
2011-04-01 00:00:00+01:00,1332.12,0.038494800976764
2011-04-04 00:00:00+01:00,1332.72,0.0232506909802597
2011-04-05 00:00:00+01:00,1332.71,0.0248756570855163
2011-04-06 00:00:00+01:00,1335.57,0.0288591005429598
2011-04-07 00:00:00+01:00,1333.34,0.0853137414700248
2011-04-08 00:00:00+01:00,1328.01,0.0401913239597588
2011-04-11 00:00:00+01:00,1324.41,0.041048383573841
2011-04-12 00:00:00+01:00,1314.07,0.0791828509414397
2011-04-13 00:00:00+01:00,1314.35,0.0672191714355368
2011-04-14 00:00:00+01:00,1314.79,0.0598550784649623
2011-04-15 00:00:00+01:00,1319.71,0.0336198621437812
2011-04-18 00:00:00+01:00,1305.14,0.161965340154501
2011-04-19 00:00:00+01:00,1312.46,0.0324502464560145
2011-04-20 00:00:00+01:00,1330.43,0.0674557284263421
2011-04-21 00:00:00+01:00,1337.18,0.0199260204327647
2011-04-25 00:00:00+01:00,1335.11,0.0166773809312394
2011-04-26 00:00:00+01:00,1347.14,0.0268163094888276
2011-04-27 00:00:00+01:00,1355.62,0.0344245989507906
2011-04-28 00:00:00+01:00,1360.37,0.0196108015056775
2011-04-29 00:00:00+01:00,1363.49,0.0114472640332469
2011-05-02 00:00:00+01:00,1361.07,0.0386452265012895
2011-05-03 00:00:00+01:00,1356.39,0.0467919333620032
2011-05-04 00:00:00+01:00,1347.14,0.091869381779933
2011-05-05 00:00:00+01:00,1334.9,0.136746856416254
2011-05-06 00:00:00+01:00,1340,0.163923357632016
2011-05-09 00:00:00+01:00,1346.22,0.0394742507595784
2011-05-10 00:00:00+01:00,1357.19,0.0238649101336847
2011-05-11 00:00:00+01:00,1341.98,0.0751355177249302
2011-05-12 00:00:00+01:00,1348.66,0.072501558058067
2011-05-13 00:00:00+01:00,1337.81,0.0674854101237796
2011-05-16 00:00:00+01:00,1329.62,0.0670962664286261
2011-05-17 00:00:00+01:00,1328.93,0.0973158380534692
2011-05-18 00:00:00+01:00,1340.53,0.0398879821313347
2011-05-19 00:00:00+01:00,1343.38,0.0491329400232723
2011-05-20 00:00:00+01:00,1333.06,0.0608499106391873
2011-05-23 00:00:00+01:00,1317.39,0.231745604047281
2011-05-24 00:00:00+01:00,1316.32,0.045168163031623
2011-05-25 00:00:00+01:00,1320.56,0.0525660011265322
2011-05-26 00:00:00+01:00,1325.94,0.0563664662889759
2011-05-27 00:00:00+01:00,1331.07,0.0410946858814558
2011-05-31 00:00:00+01:00,1345.12,0.105611396128919
2011-06-01 00:00:00+01:00,1314.59,0.0955219740524147
2011-06-02 00:00:00+01:00,1312.88,0.0972972844680549
2011-06-03 00:00:00+01:00,1300.1,0.179848179644598
2011-06-06 00:00:00+01:00,1286.14,0.0625698800100665
2011-06-07 00:00:00+01:00,1285.09,0.0687442102508046
2011-06-08 00:00:00+01:00,1279.52,0.0754618875789817
2011-06-09 00:00:00+01:00,1289.31,0.0381064585501867
2011-06-10 00:00:00+01:00,1271.5,0.139437555315399
2011-06-13 00:00:00+01:00,1271.92,0.0770718045498766
2011-06-14 00:00:00+01:00,1288,0.102554335689206
2011-06-15 00:00:00+01:00,1265.33,0.172828781490016
2011-06-16 00:00:00+01:00,1267.66,0.107367108806404
2011-06-17 00:00:00+01:00,1271.35,0.124495823185621
2011-06-20 00:00:00+01:00,1278.4,0.0557157501929015
2011-06-21 00:00:00+01:00,1295.48,0.0483913579387442
2011-06-22 00:00:00+01:00,1287.44,0.0544811168343983
2011-06-23 00:00:00+01:00,1283.73,0.397887806933831
2011-06-24 00:00:00+01:00,1268.98,0.074752309795808
2011-06-27 00:00:00+01:00,1280.18,0.0586332791589208
2011-06-28 00:00:00+01:00,1296.8,0.0434334225279669
2011-06-29 00:00:00+01:00,1307.66,0.0591230569763594
2011-06-30 00:00:00+01:00,1320.59,0.0490476035378853
2011-07-01 00:00:00+01:00,1339.47,0.0568148891377684
2011-07-05 00:00:00+01:00,1338.15,0.0446497579899085
2011-07-06 00:00:00+01:00,1339.23,0.0393115071845926
2011-07-07 00:00:00+01:00,1353.45,0.0712447546122701
2011-07-08 00:00:00+01:00,1343.8,0.143841709390144
2011-07-11 00:00:00+01:00,1319.49,0.181496883942945
2011-07-12 00:00:00+01:00,1313.7,0.0983925763193685
2011-07-13 00:00:00+01:00,1317.81,0.104053318371082
2011-07-14 00:00:00+01:00,1308.83,0.127776775645668
2011-07-15 00:00:00+01:00,1316.4,0.10032818787478
2011-07-18 00:00:00+01:00,1305.48,0.11004576050375
2011-07-19 00:00:00+01:00,1326.62,0.0922199414008212
2011-07-20 00:00:00+01:00,1325.9,0.0359890624189539
2011-07-21 00:00:00+01:00,1343.91,0.111803421218794
2011-07-22 00:00:00+01:00,1344.93,0.0325930481264074
2011-07-25 00:00:00+01:00,1337.51,0.105542286594934
2011-07-26 00:00:00+01:00,1332.16,0.0388996749147156
2011-07-27 00:00:00+01:00,1305.09,0.150733503125197
2011-07-28 00:00:00+01:00,1300.89,0.0686638858013462
2011-07-29 00:00:00+01:00,1292.23,0.26308322240711
2011-08-01 00:00:00+01:00,1286.92,0.338620302601161
2011-08-02 00:00:00+01:00,1254.14,0.184234141493684
2011-08-03 00:00:00+01:00,1260.43,0.310503925871315
2011-08-04 00:00:00+01:00,1200.18,0.625842567112098
2011-08-05 00:00:00+01:00,1199.24,1.44149792181678
2011-08-08 00:00:00+01:00,1120.11,1.47371672683532
2011-08-09 00:00:00+01:00,1172.85,2.07369099323508
2011-08-10 00:00:00+01:00,1120.32,1.9705124868792
2011-08-11 00:00:00+01:00,1171.35,0.846256018596002
2011-08-12 00:00:00+01:00,1178.83,0.451064379883432
2011-08-15 00:00:00+01:00,1204.24,0.216254248114552
2011-08-16 00:00:00+01:00,1192.71,0.387245868327318
2011-08-17 00:00:00+01:00,1193.7,0.195733220880073
2011-08-18 00:00:00+01:00,1140.85,1.31177482230217
2011-08-19 00:00:00+01:00,1123.57,0.513639557323227
2011-08-22 00:00:00+01:00,1122.78,0.532856856397751
2011-08-23 00:00:00+01:00,1162.03,0.33455748951768
2011-08-24 00:00:00+01:00,1177.5,0.272378604923969
2011-08-25 00:00:00+01:00,1159.26,0.440124638474703
2011-08-26 00:00:00+01:00,1176.57,0.56978312818699
2011-08-29 00:00:00+01:00,1209.89,0.247385949339923
2011-08-30 00:00:00+01:00,1213.03,0.272631582847775
2011-08-31 00:00:00+01:00,1218.52,0.249457410996405
2011-09-01 00:00:00+01:00,1203.96,0.254936716198145
2011-09-02 00:00:00+01:00,1173.94,0.5672441462144
2011-09-06 00:00:00+01:00,1165.42,0.897068122400902
2011-09-07 00:00:00+01:00,1198.4,0.210022627672048
2011-09-08 00:00:00+01:00,1185.86,0.242817997716715
2011-09-09 00:00:00+01:00,1154.24,0.501444408834236
2011-09-12 00:00:00+01:00,1162.27,0.423251024824513
2011-09-13 00:00:00+01:00,1173.02,0.226782416276141
2011-09-14 00:00:00+01:00,1188.71,0.30679468019767
2011-09-15 00:00:00+01:00,1208.71,0.186488308648482
2011-09-16 00:00:00+01:00,1215.94,0.158216286527889
2011-09-19 00:00:00+01:00,1203.88,0.464671863830135
2011-09-20 00:00:00+01:00,1202.45,0.167298679165536
2011-09-21 00:00:00+01:00,1166.21,0.375750826838736
2011-09-22 00:00:00+01:00,1129.86,1.28287025660829
2011-09-23 00:00:00+01:00,1136.06,0.377290687362257
2011-09-26 00:00:00+01:00,1163.03,0.404640814234721
2011-09-27 00:00:00+01:00,1175.83,0.521274508020645
2011-09-28 00:00:00+01:00,1151.27,0.326614789133992
2011-09-29 00:00:00+01:00,1160.15,0.658355634375433
2011-09-30 00:00:00+01:00,1131.37,0.582504546639739
2011-10-03 00:00:00+01:00,1098.92,0.625268017744233
2011-10-04 00:00:00+01:00,1123.63,1.06086683164883
2011-10-05 00:00:00+01:00,1143.87,0.381008018343683
2011-10-06 00:00:00+01:00,1164.78,0.256728656247993
2011-10-07 00:00:00+01:00,1155.53,0.302953015885376
2011-10-10 00:00:00+01:00,1194.86,0.390815712344334
2011-10-11 00:00:00+01:00,1195.71,0.162747578939085
2011-10-12 00:00:00+01:00,1207.34,0.201679681793386
2011-10-13 00:00:00+01:00,1203.53,0.228499026684912
2011-10-14 00:00:00+01:00,1223.92,0.21629825841771
2011-10-17 00:00:00+01:00,1201.02,0.180571758764317
2011-10-18 00:00:00+01:00,1224.89,0.309685206629679
2011-10-19 00:00:00+01:00,1210.04,0.204932698241424
2011-10-20 00:00:00+01:00,1215.29,0.276292339838414
2011-10-21 00:00:00+01:00,1238.39,0.215339925835798
2011-10-24 00:00:00+01:00,1254.21,0.0907254818005256
2011-10-25 00:00:00+01:00,1228.93,0.318139165163915
2011-10-26 00:00:00+01:00,1241.96,0.3502709180967
2011-10-27 00:00:00+01:00,1284.12,0.552934565834785
2011-10-28 00:00:00+01:00,1284.97,0.106133905426786
2011-10-31 00:00:00+00:00,1253.96,0.280187091477653
2011-11-01 00:00:00+00:00,1218.45,1.09319845816821
2011-11-02 00:00:00+00:00,1237.87,0.325598492040172
2011-11-03 00:00:00+00:00,1261.18,0.26487593522125
2011-11-04 00:00:00+00:00,1253.34,0.202133174324821
2011-11-07 00:00:00+00:00,1260.73,0.135117624014457
2011-11-08 00:00:00+00:00,1275.97,0.16477384406253
2011-11-09 00:00:00+00:00,1229.32,0.707472700957105
2011-11-10 00:00:00+00:00,1239.66,0.307452065213
2011-11-11 00:00:00+00:00,1264.09,0.192858086785784
2011-11-14 00:00:00+00:00,1251.54,0.111374360673482
2011-11-15 00:00:00+00:00,1257.82,0.137626123204899
2011-11-16 00:00:00+00:00,1235.67,0.302559359510957
2011-11-17 00:00:00+00:00,1216.37,0.298294541113949
2011-11-18 00:00:00+00:00,1215.82,0.113516855499963
2011-11-21 00:00:00+00:00,1193.17,0.423006719274389
2011-11-22 00:00:00+00:00,1188.15,0.179329082683415
2011-11-23 00:00:00+00:00,1162.31,0.267170670843194
2011-11-25 00:00:00+00:00,1158.67,0.103072343530691
2011-11-28 00:00:00+00:00,1192.85,0.741841492008575
2011-11-29 00:00:00+00:00,1195.44,0.114536017673476
2011-11-30 00:00:00+00:00,1246.96,0.641185781471838
2011-12-01 00:00:00+00:00,1244.09,0.0977896434847433
2011-12-02 00:00:00+00:00,1244.2,0.136729988164792
2011-12-05 00:00:00+00:00,1257.11,0.262020906626414
2011-12-06 00:00:00+00:00,1258.78,0.0784884679309575
2011-12-07 00:00:00+00:00,1261.1,0.149304788587334
2011-12-08 00:00:00+00:00,1234.69,0.220109137680314
2011-12-09 00:00:00+00:00,1254.97,0.137540276960753
2011-12-12 00:00:00+00:00,1237.23,0.24277316430008
2011-12-13 00:00:00+00:00,1225.29,0.244053490368745
