Date,Close,Daily_Return,RV,Close_to_Close_Vol,Parkinson_Vol,Garman_Klass_Vol,Yang_Zhang_Vol,Rogers_Satchell_Vol
2015-10-07,1995.829956,0.008003519802530817,12.705193806406392,18.092663091931176,15.864597163057903,15.436641623120376,17.42977965151692,16.375238838244517
2015-10-08,2013.430054,0.008779780315526627,13.937469168398195,17.482119789530376,15.225772686062891,14.726642357734768,16.74405859212976,16.18887612696906
2015-10-09,2014.890015,0.0007248485914304157,1.1506614666602064,17.43680014972869,14.984008164553417,14.426841079695624,16.689280803961953,15.98697627377572
2015-10-12,2017.459961,0.0012746643338301428,2.0234668994390237,17.4032338629451,14.82508990119857,14.235364146931273,16.641687745234098,16.009145017597408
2015-10-13,2003.689941,-0.006848823923857587,10.872170925478047,17.53731553721231,14.893861244753055,14.32573240192339,16.66937897751781,15.925892716603492
2015-10-14,1994.23999,-0.004727430826714273,7.504563784647869,17.129784803535745,14.708601790747569,14.245339285580355,16.333338803720917,15.368621075324379
2015-10-15,2023.859985,0.01474355129517228,23.40466210137006,17.622081252240342,14.847729389995507,14.266560930685362,16.735889690805344,15.76854299145223
2015-10-16,2033.109985,0.00456006137448722,7.238873016050736,17.6298072266477,14.48103556837957,13.713951822870985,16.736987068144252,15.892675451597988
2015-10-19,2033.660034,0.00027050902843496526,0.4294197699819708,16.4763587022418,14.023211136025305,13.484938280276623,15.551982245118962,14.726879143254845
2015-10-20,2030.77002,-0.0014221007367133545,2.2575149331751665,16.480733292515172,13.854109107779406,13.255093814393042,15.568818745842059,14.639279515664299
2015-10-21,2018.939941,-0.005842449343177387,9.274600805724017,15.930788639906801,13.58794316690019,12.939063015596805,15.348129227722405,14.154519020980688
2015-10-22,2052.51001,0.016490847328002923,26.17840856317784,16.640389844291576,13.8886694908784,12.98620654695785,15.94437254129889,15.139705626348936
2015-10-23,2075.149902,0.010969953689202727,17.414261613315574,16.720999999735717,13.720433157164274,12.615961198780006,15.996976254649928,15.411480264226677
2015-10-26,2071.179932,-0.001914932661937263,3.0398613605525524,16.770648494750713,13.32793800495224,12.022571865699833,15.967824479027753,15.452920754739145
2015-10-27,2065.889893,-0.002557385834390161,4.059724154541468,13.188297232173849,12.213724823409569,11.562911668247311,12.487339643573058,12.692517566966
2015-10-28,2090.350098,0.011770488448379798,18.685071146502878,13.368817050386312,12.139590013121055,11.18688394579559,12.685847063375281,13.195613283476671
2015-10-29,2089.409912,-0.0004498755974541147,0.714155371068114,12.475315545418393,11.620136738383719,11.039189423850331,11.884288472001863,11.735151268407852
2015-10-30,2079.360107,-0.004821481838965113,7.653865138029638,12.833065896950636,11.355800530279419,10.604477872346644,12.273644853307065,11.880265034655078
2015-11-02,2104.050049,0.01180387662338928,18.73807323118612,12.609554342592165,9.818783185666904,8.50979556599693,11.840618141483555,12.503393993275298
2015-11-03,2109.790039,0.002724352813756024,4.324776017278504,11.447467822662167,9.295333660676288,8.413684314084062,10.805585496859887,11.082052333075067
2015-11-04,2102.310059,-0.0035516667167835828,5.63809612343678,11.444423319014993,9.229502131641548,8.30133158636026,10.845473141315601,11.090219407604557
2015-11-05,2099.929932,-0.0011327897786013324,1.7982480251370254,11.364002959079155,9.097700479127885,8.22577821249382,10.795358778722084,10.894117206064736
2015-11-06,2099.199951,-0.0003476820330367387,0.5519281168443323,11.158503425874933,8.773116764156985,7.998298523367657,10.466006729264013,10.45148466621426
2015-11-09,2078.580078,-0.009871290634763304,15.670188083294775,11.889258967715229,9.12687904050485,8.326337096655301,11.08283902907018,11.103189739653834
2015-11-10,2081.719971,0.0015094553561973928,2.3961860925916323,11.889021450186155,9.192307919398987,8.414681213132635,11.086807995017645,11.103575902749284
2015-11-11,2075.0,-0.003233307464179374,5.132716477456503,11.632585735052302,9.024425273340626,8.202284654089757,10.96552307487733,11.066882258477703
2015-11-12,2045.969971,-0.014089163191530417,22.365853191476745,12.685246570061148,9.211100325960075,8.090250712242982,11.874880422997341,11.845520432312357
2015-11-13,2023.040039,-0.011270640608151911,17.891587299333437,12.388137302313067,9.055111845586696,8.05482891517171,11.629801696163762,11.488249636302216
2015-11-16,2053.189941,0.014793302627265626,23.48363989263797,13.33571873771811,9.598911467697674,8.306460728682756,12.711604405554427,12.498164960582237
2015-11-17,2050.439941,-0.0013402770185119402,2.127623807350624,13.35039009120714,9.747460410206708,8.53863468533061,12.729161162171918,12.49413700072861
2015-11-18,2083.580078,0.016033230015307577,25.4519636001601,14.38119861835995,10.227570950870646,8.685976037329848,13.71323035044342,13.623354959588108
2015-11-19,2081.23999,-0.0011237403815994775,1.7838825527478244,14.180612855374111,10.035221275885759,8.506594767362445,13.398880985876044,13.443342868170111
2015-11-20,2089.169922,0.0038029554525950086,6.037004624774086,13.126611028761847,9.54733484122378,8.316698707603326,12.473342209825105,12.398417671302532
2015-11-23,2086.590088,-0.0012356238490984315,1.9614920512409106,12.610970123327961,9.405449880982712,8.275075691622565,12.161474657562794,11.983590385329453
2015-11-24,2089.139893,0.0012212500944798874,1.9386744231647504,12.589540629513388,9.663506407483299,8.673267037913938,12.149925630421745,11.920353833602261
2015-11-25,2088.870117,-0.00012914090666574113,0.20500483387377272,12.545421601265652,9.6165710692619,8.605686615875722,12.127507071673405,11.891989065408183
2015-11-27,2090.110107,0.0005934414473988609,0.9420590924973626,11.862105269295997,9.266293653086342,8.42527659005589,11.47498951078116,11.306289588619967
2015-11-30,2080.409912,-0.0046517999903487525,7.384503553965277,11.97075013494879,9.310042257746785,8.422589307327181,11.613799555843451,11.406725574538319
2015-12-01,2102.629883,0.010623939088487118,16.864980463221084,12.408056848030286,9.411377125345753,8.406539878946292,11.917017636960772,11.801576479222486
2015-12-02,2079.51001,-0.011056592615916112,17.551796645680273,12.317656420593073,9.459754757730868,8.511850838111387,11.875323544963178,11.683206801771274
2015-12-03,2049.620117,-0.014477826648337327,22.98283730172261,13.15305204264465,10.22087375455873,9.12397390678229,12.809688451168835,12.833909207720762
2015-12-04,2091.689941,0.020317856261110587,32.253596904513145,15.109508682968917,10.941953087438282,9.35108846651663,14.65253112179903,14.515910518261391
2015-12-07,2077.070068,-0.007014043939197074,11.134449568797182,15.289519543028796,11.045875442650065,9.42019420242694,14.810606084722918,14.807261308116665
2015-12-08,2063.590088,-0.006511052399572088,10.33597525354686,15.4291388056189,11.111372375341528,9.471811345981045,14.891601620231615,15.004177574033333
2015-12-09,2047.619995,-0.007769086475925991,12.333042437673223,15.290221281886197,11.621323733693108,10.354135896705847,14.771623087305727,14.603570792943039
2015-12-10,2052.22998,0.002248856407415749,3.569948872989734,15.305910003204806,11.751536507816027,10.55667093540536,14.768569530724443,14.679984146080372
2015-12-11,2012.369995,-0.01961386758563884,31.136049527850744,16.643673752339886,12.337429496928607,10.865675796610642,15.836262467169457,15.920591280820343
2015-12-14,2021.939941,0.004744287921380818,7.53132359283672,16.113182546682385,12.426364652963226,11.307237295560526,15.359677169114782,15.19610939453964
2015-12-15,2043.410034,0.010562580218900188,16.767576277428052,16.059951827501116,12.54599055832117,11.560756412042682,15.21895672833627,15.21086819409136
2015-12-16,2073.070068,0.014410635565352437,22.876174764183137,16.01746176011533,12.548034372122578,11.696778076999387,14.957474568722374,15.0139500883746
2015-12-17,2041.890015,-0.015154776290347281,24.057461543446134,16.903347819660066,12.85803383310459,11.693108129615219,15.932617648817526,15.891875387341312
2015-12-18,2005.550049,-0.017957495093582236,28.506639712368692,16.891651294408025,12.938795869567377,11.677157921671173,15.938187013273378,16.115252410793588
2015-12-21,2021.150024,0.0077483064365918945,12.300055147885928,17.21408527790117,13.032600390560106,11.766372039846853,16.154011275834193,16.193467533482504
2015-12-22,2038.969971,0.008778095942034115,13.934795308372513,17.487480282653546,13.154113844494345,11.85225486580955,16.40580811946624,16.355937249276593
2015-12-23,2064.290039,0.0123415963516766,19.591676836847004,18.101600749219518,13.27532990394283,11.816771370277555,16.935641321068257,16.77911697822632
2015-12-24,2060.98999,-0.001599915487306185,2.539787098879729,18.09395046105026,13.089030849277506,11.532322702420187,16.896882558620714,16.798606940168224
2015-12-28,2056.5,-0.002180936342586485,3.462129112647963,18.100524404659495,13.144294858933907,11.618457483613359,16.906890735033357,16.813434462237133
2015-12-29,2078.360107,0.010573663970038498,16.785171186891468,18.518760989760526,13.281511761790407,11.687418441367512,17.23224806409934,17.122720295860823
2015-12-30,2063.360107,-0.007243398785254138,11.498539099589879,18.617549831880225,13.30418932018935,11.683396366628893,17.300281743629327,17.2328042598574
2015-12-31,2043.939941,-0.009456485035765919,15.011704608864216,18.418932191563247,13.28720260556854,11.701792605062261,17.090141111257836,17.119252498240744
2016-01-04,2012.660034,-0.015422041688326272,24.481732209709204,18.76763685838757,13.941631527796734,12.628980122291372,17.266918900275627,17.778477450846015
2016-01-05,2016.709961,0.002010204259629531,3.1911003332534738,18.197709855152837,13.388575767182006,12.204314237750822,16.570451131701127,16.912998479747426
2016-01-06,1990.26001,-0.013202162915856163,20.957783906108858,16.96616440304841,13.136308945099303,12.329606898497806,15.181125878243284,16.091522866801952
2016-01-07,1943.089966,-0.023985816544630535,38.07630334194659,18.5010955263835,13.82987117461022,12.586516754864812,16.56782239491493,17.64452671109989
2016-01-08,1922.030029,-0.010897537692782108,17.299304782832433,18.662447292034983,14.380299976072545,13.186500231593268,16.884106887622035,17.771425130460663
2016-01-11,1923.670044,0.0008529084787104222,1.353950235459723,18.64618093814145,14.185723146331744,12.966102861389942,16.865218034789507,17.744619772889088
2016-01-12,1938.680054,0.007772514238448871,12.338483841986578,18.937018407580425,14.455347132060856,13.325503105805868,17.058297614874764,17.742803294788345
2016-01-13,1890.280029,-0.025282375384065234,40.13452669153064,19.6624620490064,15.538421898265295,14.305158419348905,18.223744246536263,18.654022991949542
2016-01-14,1921.839966,0.01655806118493503,26.285107253237744,20.64841761649428,16.392940545903357,15.22176530725432,19.23827962394619,19.501223617013974
2016-01-15,1880.329956,-0.02183577282074398,34.663214741155166,21.126724760744537,17.3918581603175,16.280811141293157,19.583224232966064,20.9123178353224
2016-01-19,1881.329956,0.0005316801874443635,0.8440161317987952,20.129584927718508,17.522741434667036,16.685693743826928,18.64600960801957,20.507350880953215
2016-01-20,1859.329956,-0.011762766026242346,18.672812181406027,19.939337540719173,18.61988249065365,18.458872572704095,18.34147833218448,20.770277461201196
2016-01-21,1868.98999,0.005181988539958619,8.22615178411032,19.57353974633985,18.816901664550155,19.08611903552532,17.946367316562736,19.969944214882535
2016-01-22,1906.900024,0.020080726790476438,31.87716553981973,20.877985016554703,19.051233226264515,19.148471025379273,18.95193264633325,20.66939078666146
2016-01-25,1877.079956,-0.015761544984816713,25.020676984789404,20.89820563801366,19.206161849030536,19.14804118804023,18.987553461013817,21.192827741260615
2016-01-26,1903.630005,0.014045237921062189,22.296123986318634,21.07303978895952,19.31573871192132,19.231944282471495,19.233952673122275,21.406485003052847
2016-01-27,1882.949951,-0.010922922453367977,17.339601840993108,21.194278402705606,19.89946459472567,19.917711506046214,19.326507710975065,21.64185118110646
2016-01-28,1893.359985,0.005513350623189365,8.752172783797224,21.457278075075816,20.112730945767066,20.191631853992646,19.51704028509945,21.6688522314687
2016-01-29,1940.23999,0.024458651059441346,38.82690486443296,23.115339029303613,20.621458611200254,20.31986836275401,21.437973366850162,22.997134571319076
2016-02-01,1939.380005,-0.0004433346643196018,0.70377196161838,23.08824113880508,20.766150812930118,20.572772787122272,21.47297399222229,22.854872995180163
2016-02-02,1903.030029,-0.018920968934657827,30.036107019290004,23.650208559812206,21.084380726389334,20.77687445086042,21.942082450525398,23.56159486931976
2016-02-03,1912.530029,0.0049796200223488655,7.904901721639798,23.398281340514565,21.087588620535733,20.94893726449208,21.771809554112277,22.67880956084762
2016-02-04,1915.449951,0.0015255683580189725,2.421764690008411,23.38729309805521,21.208942636952997,21.11612486085361,21.786945528023143,22.69376930792422
2016-02-05,1880.050049,-0.018654158095200504,29.61255794230973,23.776050334647834,21.400016389439852,21.1766854350608,22.198685966581237,23.207068497555287
2016-02-08,1853.439941,-0.01425505823366472,22.629203406612312,22.901926001674,21.424482154679247,21.589208056178414,21.38850410466773,22.54566963423117
2016-02-09,1852.209961,-0.0006638403938297871,1.053813955387676,22.688386355609108,21.27851361987451,21.549138308138286,21.15611348651583,22.336894498262357
2016-02-10,1851.859985,-0.0001889683543472353,0.2999779627583496,22.676123542217844,21.234379008761806,21.481835735467307,21.16426670944557,22.23712886887004
2016-02-11,1829.079956,-0.012377447169312198,19.64858824550427,22.677363122216907,21.35086763895715,21.57313315495678,21.149192687883623,22.716308544990664
2016-02-12,1864.780029,0.01933001507774379,30.685447640903362,22.3610432796284,20.500364499486903,20.84166096356293,20.397909454425726,21.8697675767969
2016-02-16,1895.579956,0.01638173787203618,26.005202671473704,22.34402643924168,19.767593797669413,19.93621333972806,20.15487867376376,21.64561143869266
2016-02-17,1926.819946,0.016346110504470802,25.94864597880618,21.688749140440702,18.991167612306675,19.04683265959629,19.646106109140675,20.643332234659457
2016-02-18,1917.829956,-0.0046766320024294265,7.423923151076567,21.78269192326723,18.619890323898993,18.51849938261697,19.62972021493535,20.6517318283896
2016-02-19,1917.780029,-2.6033408087892532e-05,0.04132675414801271,21.295991276465934,17.263204680333033,16.709468713722256,19.278553048646835,19.71188245737801
2016-02-22,1945.5,0.0143507312538776,22.781079617809354,21.72958233086959,16.824217275337563,15.928780702739395,19.577909361262375,19.987625642945297
2016-02-23,1921.27002,-0.012532577326809282,19.89484973605441,21.224448849962783,16.649864845674493,15.854587126480958,19.28855872635082,19.59598029939396
2016-02-24,1929.800049,0.004429959879716432,7.0323432958339716,20.429952642787562,16.91419253806542,16.517744875931424,18.522252768363302,18.69286287164411
2016-02-25,1951.699951,0.011284366553322904,17.913376561792493,20.234710478831524,16.87297639375649,16.555000676431288,18.315424409557973,18.29339226627669
2016-02-26,1948.050049,-0.0018718651532711654,2.971493810041984,19.790193930827634,16.260182010349787,15.820786196765987,17.930547803652253,18.019645477476203
2016-02-29,1932.22998,-0.008154131422396283,12.944282340838765,20.01632426658425,16.185658375613414,15.654723475932967,18.171858532132397,18.02971391891467
2016-03-01,1978.349976,0.023588385853510946,37.44540167869442,19.88950464309785,16.00063369708939,15.594643903739355,17.72856157005759,17.565850445575553
2016-03-02,1986.449951,0.0040859495652811485,6.486243851571835,19.912079155109964,15.84662840044321,15.34019770222461,17.778662515287035,17.59798575922878
2016-03-03,1993.400024,0.0034926341991238,5.5443849068404925,18.532548625514135,15.396296334110026,15.105590985611494,16.556655549448525,16.422978021171573
2016-03-04,1999.98999,0.003300439956470432,5.239286005152963,18.51003584491799,14.737974633142075,14.164771200724289,16.543536901064723,16.59773255295636
2016-03-07,2001.76001,0.0008846230351363831,1.4042955330060138,18.514001109560528,14.551339047509584,13.887879492230143,16.561013158184355,16.597776327187276
2016-03-08,1979.26001,-0.011303756054675167,17.944156440966676,17.62983164841831,14.00538620165643,13.478530315362306,15.54831439524953,15.53318037358511
2016-03-09,1989.26001,0.005039672782218848,8.00023252253523,16.56099911312911,13.138248335980132,12.391994555123693,14.751807011262219,14.584198844605394
2016-03-10,1989.569946,0.0001557925340134523,0.24731298067209975,16.538277591274795,13.140666860597072,12.402302077279622,14.769835685801494,14.567913684784997
2016-03-11,2022.189941,0.016262545533244185,25.815990699497043,17.061253806322547,12.989314716472355,11.833281539667427,15.053932885090449,15.42851450242294
2016-03-14,2019.640015,-0.001261768241643932,2.002994987753458,16.109170905928394,12.359662914431704,11.059141812249825,14.278064915235172,14.64266155018663
2016-03-15,2015.930054,-0.0018386309650007115,2.918736171728751,15.340735415669826,11.896383650747081,10.957750834913034,13.566619242268638,13.403838460485169
2016-03-16,2027.219971,0.005584727884835018,8.865480673944736,14.657862406750196,11.80770850219342,11.084240278755976,13.135145086294989,12.843750090066719
2016-03-17,2040.589966,0.006573583010208419,10.435239520590505,13.925933010707785,11.553713800438878,11.067131061710954,12.520322739005735,11.89424222912375
2016-03-18,2049.580078,0.004395967101981453,6.978381434078544,13.67008310981715,11.497004991739367,11.003329890933761,12.195073297669985,11.874068007841087
2016-03-21,2051.600098,0.0009850921328325084,1.5637852811766138,13.644818289481469,11.406394830736176,10.865416220919005,12.169634302750115,11.897756374285565
2016-03-22,2049.800049,-0.0008777729804747943,1.393421408344956,13.08679080307649,11.270823611115489,10.921161377799864,11.815888823941572,11.248606967960729
2016-03-23,2036.709961,-0.0064065095838299205,10.170018678459526,12.352370455365513,11.084600366325402,10.83874358146406,11.173059891914614,10.752490687036609
2016-03-24,2035.939941,-0.00037814200960276936,0.6002818306050756,12.383628950567834,10.237562359169097,9.704821049296015,11.117150259204315,10.947942502448361
2016-03-28,2037.050049,0.0005451071719860988,0.8653308089717595,11.98145138139425,9.897730122197888,9.461725543728063,10.829030290213883,10.554327835952561
2016-03-29,2055.01001,0.008778012083913374,13.934662187732776,12.110816826324724,10.125546984462206,9.608186312823005,10.856962965202793,10.86883832812413
2016-03-30,2063.949951,0.004340879796240734,6.890933047246628,11.476806380310135,9.822861924098468,9.291395338378742,10.174842204177233,10.878473547853401
2016-03-31,2059.73999,-0.0020418423901345938,3.2413243084115146,8.858658218543294,8.853008344756041,9.03519363530056,7.978114715535926,8.0797839755572
2016-04-01,2072.780029,0.006310959037162926,10.018336887989241,8.960158996397688,9.206964927081392,9.423497526817188,8.16486554322556,8.200980344943614
2016-04-04,2066.129883,-0.0032134798118797336,5.1012410552162395,9.12152439192353,9.119789916757016,9.31453917838603,8.393413342268504,8.320792892204082
2016-04-05,2045.170044,-0.01019629847580408,16.186122036218716,9.981994060496229,9.046235828440393,9.056685026699004,9.14937586319994,8.81277444709842
2016-04-06,2066.659912,0.010452797852349736,16.59330217328847,10.497346952829833,9.209577207155785,9.035817193382169,9.617143006534047,9.416076037136191
2016-04-07,2041.910034,-0.012048074005081098,19.125724556847914,10.614423457318592,9.458913361320006,9.318848180293692,9.81258292538457,9.79002183234408
2016-04-08,2047.599976,0.0027827028948345474,4.4174038993870415,10.547744109062975,9.557712509429878,9.493038074308258,9.80179082834877,9.706208192227963
2016-04-11,2041.98999,-0.0027435462066001262,4.35524458384714,10.637457665432839,9.046051612226194,8.728862206302393,9.978337378741221,9.636834794179851
2016-04-12,2061.719971,0.009615754140161581,15.264536473924363,9.658766156367442,8.955720938422903,8.89114254761768,9.302541002919144,8.895601980158252
2016-04-13,2082.419922,0.009990069684590338,15.858743979378906,10.113978798765718,9.029699280882623,8.829779064520164,9.596947357086641,9.332475172819416
2016-04-14,2082.780029,0.00017291222756818405,0.2744896516725731,10.055207243321487,9.013763538932876,8.807453129753632,9.579438590244488,9.342256028667997
2016-04-15,2080.72998,-0.0009847696588896127,1.5632733696622936,9.98060065440265,8.752506096977656,8.543372540118568,9.460279787714104,9.085736148439006
2016-04-18,2094.340088,0.006519725891303606,10.349743994818963,9.976991470301908,8.656776753401735,8.379619768310851,9.518504960294708,9.017314846755136
2016-04-19,2100.800049,0.0030797379324564098,4.888932403519139,9.934828281658207,8.668830556380286,8.429447904403267,9.476430957060188,8.892502511867894
2016-04-20,2102.399902,0.0007612548039168151,1.2084545373102789,9.935671081251424,8.722058976648453,8.513720530687854,9.475232677288634,8.890656797938977
2016-04-21,2091.47998,-0.00520756291791199,8.266749850510195,10.158533687693271,8.701610649930846,8.415309090114608,9.705198132882712,9.082572780019552
2016-04-22,2091.580078,4.785874390095074e-05,0.07597340065310695,9.808954326498847,8.688002710316281,8.4880391565018,9.399427252614798,8.821031118920896
2016-04-25,2087.790039,-0.0018136895909355406,2.8791429678491447,9.85178301815852,8.657470301188745,8.451047521940694,9.39848391713606,8.886812805957428
2016-04-26,2091.699951,0.0018710001220028356,2.970120615474607,9.851425829015417,8.658428661036474,8.450704489115454,9.383572152775232,8.89376759567081
2016-04-27,2095.149902,0.00164799402984732,2.616109419057099,9.468061280646047,8.373843819461365,8.28981649694167,8.88590454263638,8.479880915049492
2016-04-28,2075.810059,-0.009273635701785686,14.721440289800924,10.007708005493734,8.704843170797108,8.629501921418278,9.284971371424355,8.618415821675871
2016-04-29,2065.300049,-0.005075949343043515,8.057819777552897,10.150306346013188,8.910253248061814,8.89949061977251,9.354100307311688,8.788843865879157
2016-05-02,2081.429932,0.007779606786681503,12.349742913257742,10.275004704155835,8.517156902176975,8.38765767815194,9.252999718710269,8.982343853212061
2016-05-03,2063.370117,-0.008714499651924458,13.833839327610631,10.6741125556789,8.732322467482993,8.600860370604515,9.504892163555281,9.347740670652703
2016-05-04,2051.120117,-0.005954582706015229,9.452607000769397,10.259864610283635,8.625713282076992,8.58984565154696,9.146832944066851,9.021842249950032
2016-05-05,2050.629883,-0.00023903650994534542,0.379458695748121,9.549449007306256,8.398162224197971,8.557901382951467,8.395511826101465,8.35703563735591
2016-05-06,2057.139893,0.0031696106671955265,5.031600946978125,8.613979570481181,8.072820604155917,8.351168135478163,7.718268560792881,7.257624340527642
2016-05-09,2058.689941,0.0007532129051973039,1.1956884188619217,8.57045590054273,7.903694620752639,8.125818381698528,7.688217484398831,7.219489136159756
2016-05-10,2084.389893,0.012406365635768817,19.694494887829215,9.462497730760026,7.93055881280139,7.890830040264857,8.28568788434388,8.16327494072044
2016-05-11,2064.459961,-0.009607523049991781,15.251470023359417,9.59387815787413,7.738196976342376,7.604580866409186,8.488017342961154,8.225431676649311
2016-05-12,2064.110107,-0.00016947950262444553,0.26904036976032086,8.888967621706282,7.829852318618613,7.914512897724984,7.996525579424883,7.767973731704209
2016-05-13,2046.609985,-0.008514434129144554,13.516245156094381,9.31509206198053,8.130413604735082,8.155793029105736,8.4056503214325,8.1957838820993
2016-05-16,2066.659912,0.009748976508467275,15.47602042728911,10.009462379669362,8.496186057194219,8.400401734377636,9.140227249971398,9.010681762565111
2016-05-17,2047.209961,-0.009455863468709868,15.010717901752141,10.162061850922854,8.610269648797662,8.50573833815068,9.169027306767411,9.412806682272322
2016-05-18,2047.630005,0.00020515771310288176,0.32567777305017753,10.061958791372792,8.926108079940622,8.952449744131204,9.143378869490675,9.418918056625438
2016-05-19,2040.040039,-0.0037135946105880755,5.89514868583548,10.070299147504901,9.00295742498062,9.048275239576562,9.146608861025458,9.52977596273962
2016-05-20,2052.320068,0.0060014590783345695,9.527020934882506,10.287291849628136,9.03065968296418,9.085434366753507,9.268180782439845,9.60669435196363
2016-05-23,2048.040039,-0.0020876364235120157,3.314020082719865,10.289096282410428,8.975270047756686,8.998276165243627,9.279785279091032,9.617780770318957
2016-05-24,2076.060059,0.013588637760190403,21.571293701763334,11.453463009200002,9.303620561301774,9.129867146841912,10.199738209349167,10.477681828998458
2016-05-25,2090.540039,0.0069505294260036226,11.03362340486526,11.705400313472799,9.371539489561137,9.149415986059344,10.38834044393333,10.709331626728122
2016-05-26,2090.100098,-0.0002104658555662399,0.33410418797922603,11.689597204648909,9.234874516783362,8.958332732398405,10.383567797449583,10.720919223360735
2016-05-27,2099.060059,0.0042776949685127815,6.790630242766257,11.28746472854021,8.857600528585351,8.507339842032243,10.102304124009517,10.609092363040462
2016-05-31,2096.949951,-0.0010057688960932291,1.5966086252799878,11.119554111087576,8.711454447247338,8.316814867819621,10.020397887833738,10.490236901616235
2016-06-01,2099.330078,0.0011343986763476727,1.8008020711300747,10.822597697629554,8.681304248810406,8.386110671547357,9.801654324968649,10.185154455499658
2016-06-02,2105.26001,0.002820696337857359,4.477716620400718,10.323694381431938,8.547655291292305,8.28245265124893,9.47350852239201,9.735076640824726
2016-06-03,2099.129883,-0.0029160622587003754,4.629105326461494,10.119005917510348,8.618650631419628,8.423584996585284,9.334983492360303,9.666494052974564
2016-06-06,2109.409912,0.004885328378189805,7.755218376946036,10.188913374224333,8.582804033950781,8.330139325277749,9.352611138636691,9.81602941032925
2016-06-07,2112.129883,0.0012886157698214313,2.0456141174781353,10.167301231087352,8.426919802757956,8.163451923439832,9.265125513382113,9.818512911141712
2016-06-08,2119.120117,0.0033041017947016116,5.245098993133594,10.189775506173396,8.403484118206697,8.10456200484833,9.284569217738404,9.881379407974963
2016-06-09,2115.47998,-0.001719235730994489,2.7292021135846554,9.40835458055884,8.160432482052135,8.075132877080831,8.657431041816563,9.174028035184682
2016-06-10,2096.070068,-0.009217532360037016,14.632378995808933,9.355313676158618,8.173099710916045,8.21009184898687,8.371215714722906,9.025783257308742
2016-06-13,2079.060059,-0.008148298422856914,12.93502274113153,9.846672236577827,8.137127910640658,8.060861260751896,8.688179822616455,9.125388706058828
2016-06-14,2075.320068,-0.0018005054405386205,2.85821377793039,9.347678267632528,7.965909586946908,7.994313737522539,8.1572450080964,8.760012654458922
2016-06-15,2071.5,-0.001842408890644043,2.9247334427631206,8.772854415655868,7.708118299532436,7.896066357724756,7.622236940848665,7.8892878403626545
2016-06-16,2077.98999,0.003128092998256334,4.965693690761197,8.10101339710705,7.85806565374567,8.222490376256498,7.101989275246656,7.026192861506339
2016-06-17,2071.219971,-0.003263283888486248,5.1803025758030685,8.216558532316228,7.555630249218314,7.793536899385971,7.256204022754709,7.1957903570420045
2016-06-20,2083.25,0.005791382635089597,9.193534919799003,8.255401553058658,7.73508011356614,8.006603985560671,7.26793778580593,7.4089277999434096
2016-06-21,2088.899902,0.0027083904396495474,4.299436533946556,8.08089739216538,7.626371125786627,7.927792265392377,7.129584337230133,7.1146479167397345
2016-06-22,2085.449951,-0.0016529289144317837,2.623943305472677,8.062426948038553,7.731731799982147,8.067840638770631,7.1328374875643945,7.0630489078403
2016-06-23,2113.320068,0.013275566984318879,21.07430925233248,8.000652116470842,7.516527107696922,7.879662944848199,6.927419745492823,6.596573001323683
2016-06-24,2037.410034,-0.03658079272372431,58.070208185145376,14.98176133048547,10.265478359564293,9.144064205549535,13.255484702134426,13.077884598987389
2016-06-27,2000.540039,-0.01826224645475018,28.99041750038398,16.091554274026826,11.035510818950712,9.771075421127415,14.19057548691012,14.39976257087755
2016-06-28,2036.089966,0.017614121723580567,27.961551386048743,17.36855017070899,11.408413836916276,9.9051726692646,15.189987557741954,15.184139297990706
2016-06-29,2070.77002,0.016889243109367773,26.810842259699037,18.495928899830556,11.72425585472375,9.985324204102282,16.0706881935287,15.940094256513534
2016-06-30,2098.860107,0.013473862722098988,21.38909397725863,19.124817261205663,11.971330874688686,10.054768441810111,16.641242387312047,16.442426246504034
2016-07-01,2102.949951,0.0019467064123035718,3.0903006255660124,19.11090538308202,11.904652661473172,9.967591981045674,16.602410337699375,16.47602881940221
2016-07-05,2088.550049,-0.0068710288215743185,10.907420107825706,19.234289922362592,11.843427404270935,9.856256448547413,16.66748298719409,16.4764720919505
2016-07-06,2099.72998,0.005338686752739199,8.474902485253738,19.250147860024423,12.075505860610027,10.155388346171272,16.812301778574977,16.462192810980827
2016-07-07,2097.899902,-0.0008719578273443702,1.3841901389336397,19.243375638815436,12.199785088028385,10.357943043853233,16.815215982507222,16.452833581777977
2016-07-08,2129.899902,0.015138186568454184,24.031126176376823,19.948093160162152,12.415269890202048,10.47065059795846,17.278681370005337,16.86747989063341
2016-07-11,2137.159912,0.003402819422213206,5.401808368581985,19.963558914414335,12.42684421059465,10.475319480256626,17.28816038994149,16.915132053418283
2016-07-12,2152.139893,0.006984842554549202,11.088093807766978,19.759254553650994,12.370291972440803,10.396654431882277,17.16632348502577,16.857058590147673
2016-07-13,2152.429932,0.0001347586459182055,0.21392271846922867,19.468670095375206,12.254328286917108,10.287332791544436,16.963736207174538,16.790003681749145
2016-07-14,2163.75,0.005245422634734679,8.326850287762294,19.464255347228473,12.179061191705829,10.146757904258259,16.962042670795686,16.83105240089245
2016-07-15,2161.73999,-0.0009293791682907694,1.4753436917888532,19.44418119836328,12.14241688268472,10.099908774678463,16.921922506247476,16.846196495654844
